open_time_ms,open,high,low,close,vol_base,vol_quote
1785758400000,0.0025811,0.00264,0.0025758,0.0025969,2763783.39,7192.5609341
1785762000000,0.0025969,0.0026087,0.0025497,0.0025923,3926164.93,10135.8202249
1785765600000,0.0025923,0.0025955,0.0025754,0.0025872,1176107.23,3039.9762554
1785769200000,0.0025872,0.0025965,0.0025663,0.0025878,2823295.04,7287.0344467
1785772800000,0.0025878,0.002592,0.0025611,0.0025676,2090798.74,5382.8008358
1785776400000,0.0025676,0.0025911,0.002562,0.0025799,904884.92,2333.575077
1785780000000,0.0025799,0.0025934,0.0025789,0.0025812,896230.34,2317.9234771
1785783600000,0.0025812,0.0025946,0.0025783,0.0025792,1033250.98,2673.0093023
1785787200000,0.0025792,0.0025853,0.0025735,0.0025816,879031.92,2268.1322941
1785790800000,0.0025816,0.0025831,0.002579,0.0025828,858437.84,2215.6683154
1785794400000,0.0025828,0.0025851,0.00258,0.0025803,768311.7,1983.532919
1785798000000,0.0025803,0.0025849,0.00258,0.0025825,991050.13,2559.0254147
1785801600000,0.0025825,0.0025881,0.0025801,0.0025807,691053.14,1785.2054449
1785805200000,0.0025807,0.0025824,0.0025626,0.0025759,1446551.15,3724.9430597
1785808800000,0.0025759,0.0025947,0.0025751,0.0025947,892515.98,2305.2879409
1785812400000,0.0025947,0.0025949,0.0025815,0.0025837,1048106.38,2711.438637
1785816000000,0.0025837,0.002586,0.0025608,0.0025761,1278544.66,3295.6959573
1785819600000,0.0025761,0.0025823,0.002569,0.0025773,1735144.37,4468.6312604
1785823200000,0.0025773,0.0025829,0.0025528,0.0025737,1718428.04,4414.5219916
1785826800000,0.0025737,0.0025844,0.002565,0.0025735,1489768.81,3831.0893312
1785830400000,0.0025735,0.0025906,0.0025529,0.0025773,3936864.85,10119.3814519
1785834000000,0.0025773,0.0025799,0.0025589,0.0025599,1725434.65,4437.6889472
1785837600000,0.0025599,0.002588,0.0025582,0.0025802,3187303.28,8210.4385849
1785841200000,0.0025802,0.0025878,0.0025724,0.0025776,2172512.81,5603.9084716
1785844800000,0.0025776,0.0025839,0.0025697,0.0025697,920644.34,2371.5566929
1785848400000,0.0025697,0.0025857,0.002561,0.0025751,1722052.07,4434.0531555
1785852000000,0.0025751,0.0025826,0.0025565,0.0025763,3411826.8,8772.9812194
1785855600000,0.0025763,0.0025795,0.0025594,0.0025695,1443793.12,3706.2438707
1785859200000,0.0025695,0.0025754,0.0025591,0.0025641,1384560.01,3552.4174431
1785862800000,0.0025641,0.0025737,0.0025604,0.0025694,985252.08,2528.6141703
1785866400000,0.0025694,0.0025802,0.0025676,0.002575,1005750.12,2589.5058803
1785870000000,0.002575,0.0025805,0.0025683,0.0025733,1139676.58,2933.4311378
1785873600000,0.0025733,0.0025733,0.0025543,0.0025646,1021037.12,2615.8421606
1785877200000,0.0025646,0.0025811,0.0025616,0.0025676,1062426.59,2728.661574
1785880800000,0.0025676,0.0025815,0.0025659,0.0025805,1007160.56,2588.5387885
1785884400000,0.0025805,0.0025805,0.0025603,0.0025654,912229.47,2345.2059198
1785888000000,0.0025654,0.0025725,0.0025639,0.0025668,1033071.84,2653.6380871
1785891600000,0.0025668,0.0025668,0.0025581,0.002566,990007.25,2537.4156115
1785895200000,0.002566,0.0025698,0.0025647,0.002567,1119208.35,2873.6985975
1785898800000,0.002567,0.0025714,0.0025576,0.0025692,885162.96,2270.881324
1785902400000,0.0025692,0.0025698,0.00256,0.002561,818509.88,2099.9005403
1785906000000,0.002561,0.0025685,0.0025605,0.0025676,972724.73,2496.1190257
1785909600000,0.0025676,0.0025682,0.0025547,0.0025561,741200.68,1899.9846816
1785913200000,0.0025561,0.0025598,0.0025479,0.0025564,1022789.78,2610.664228
1785916800000,0.0025564,0.0025673,0.0025428,0.0025553,3133858.11,8007.8098018
1785920400000,0.0025553,0.0025668,0.0025478,0.0025564,1841406.15,4706.6279664
1785924000000,0.0025564,0.0025685,0.0025351,0.0025522,2798290.79,7145.225208
1785927600000,0.0025522,0.0025629,0.0025431,0.0025478,1345290.7,3435.5854898
1785931200000,0.0025478,0.0025638,0.0025455,0.0025589,1087148.44,2778.5671508
1785934800000,0.0025589,0.0025685,0.0025421,0.0025545,2953296.43,7552.1009692
1785938400000,0.0025545,0.0025632,0.0025329,0.0025632,3295294.78,8392.914115
1785942000000,0.0025632,0.0025711,0.0025559,0.0025563,1203530.12,3084.7014472
1785945600000,0.0025563,0.0025712,0.0025464,0.0025655,1979316.84,5063.2994437
1785949200000,0.0025655,0.0025686,0.0025283,0.0025672,2306495.73,5883.4304888
1785952800000,0.0025672,0.0025846,0.002559,0.0025663,1912875.22,4925.348055
1785956400000,0.0025663,0.0025786,0.0025619,0.0025692,1616125.43,4150.1077397
1785960000000,0.0025692,0.0025692,0.0025581,0.0025604,824804,2113.1377968
1785963600000,0.0025604,0.0025657,0.0025439,0.0025651,1108652.5,2831.2290903
1785967200000,0.0025651,0.0025788,0.0025583,0.0025629,1087548.64,2793.1540307
1785970800000,0.0025629,0.0025697,0.0025515,0.0025568,1237454.44,3170.173663
1785974400000,0.0025568,0.0025599,0.0025507,0.0025514,1188554.84,3036.8624302
1785978000000,0.0025514,0.0025519,0.0025453,0.0025458,942209.49,2402.4274412
1785981600000,0.0025458,0.0025497,0.0025355,0.0025386,927901.86,2359.694693
1785985200000,0.0025386,0.0025437,0.002529,0.0025336,1449393.88,3676.3051058
1785988800000,0.0025336,0.0025496,0.0025157,0.0025321,2826393.49,7146.3132122
1785992400000,0.0025321,0.002544,0.00251,0.002534,1509091.36,3815.0029955
1785996000000,0.002534,0.0025357,0.0025,0.0025249,3697921.53,9316.6491658
1785999600000,0.0025249,0.0025462,0.0025175,0.002529,3787412.54,9585.5552207
